"","depth","Therm_con","rsq","ste","test"
"2739",66.0639,4.06920369682698,0.985270814983869,0.00268075422168204,"2021_02_MLS"
"2740",66.1904,4.02753342278193,0.983604622534793,0.00286000080745637,"2021_02_MLS"
"2741",66.3169,4.43578791061122,0.980995043825364,0.00279952362095443,"2021_02_MLS"
"2742",66.4434,5.24820925945927,0.973030090361226,0.00283022098461238,"2021_02_MLS"
"2743",66.5699,6.01165398388185,0.959080960901293,0.00306546232034374,"2021_02_MLS"
"2744",66.6964,6.78216608836937,0.93032941391108,0.00359991970814032,"2021_02_MLS"
"2745",66.8229,4.18226691869505,0.968073773017232,0.00387402754339646,"2021_02_MLS"
"2746",66.9494,2.5779935260348,0.977758376819056,0.00521963967707335,"2021_02_MLS"
"2747",67.0759,2.02400509660199,0.979203645089924,0.00642392374905379,"2021_02_MLS"
"2748",67.2023,1.73248682746753,0.978565073047052,0.0076216865992826,"2021_02_MLS"
"2749",67.3288,1.80389295483758,0.980119235350721,0.00704403009714403,"2021_02_MLS"
"2750",67.4553,2.11984450026159,0.983429871099104,0.00546313736388028,"2021_02_MLS"
"2751",67.5818,2.35481914068044,0.983622587032724,0.00488883889522669,"2021_02_MLS"
"2752",67.7083,2.5096258768471,0.981076331731241,0.00493738689121916,"2021_02_MLS"
"2753",67.8348,2.57721911436841,0.978441779758778,0.00513857256182222,"2021_02_MLS"
"2754",67.9613,2.58269938613568,0.975391416033466,0.00548699883106122,"2021_02_MLS"
"2755",68.0878,2.68852402244372,0.975556245830195,0.00525289542620371,"2021_02_MLS"
"2756",68.2143,2.87741171118353,0.977951012230094,0.00465573926633616,"2021_02_MLS"
"2757",68.3408,3.08150493729444,0.981290090489977,0.00399787442465744,"2021_02_MLS"
"2758",68.4673,3.3065998066885,0.984764767766694,0.00335607402639233,"2021_02_MLS"
"2759",68.5937,3.53944509302185,0.986968065526544,0.00289649373440029,"2021_02_MLS"
"2760",68.7202,3.78611285947551,0.987888429465174,0.00260920141805188,"2021_02_MLS"
"2761",68.8467,4.09257269387753,0.987671076953505,0.00243564999632509,"2021_02_MLS"
"2762",68.9732,4.47264003349475,0.986166205039119,0.00236258010350775,"2021_02_MLS"
"2763",69.0997,4.83258350457626,0.985680177100383,0.00222523726639739,"2021_02_MLS"
"2764",69.2262,5.17204119130145,0.985787462637048,0.00207127168844072,"2021_02_MLS"
"2765",69.3527,5.44453624465527,0.986187896684927,0.00193929581956842,"2021_02_MLS"
"2766",69.4792,5.64888599114089,0.986046983451951,0.00187878602074537,"2021_02_MLS"
"2767",69.6057,5.86948974242473,0.985671021144502,0.00183272016472627,"2021_02_MLS"
"2768",69.7322,6.1083003500895,0.984288756574344,0.0018453489950589,"2021_02_MLS"
"2769",69.8586,6.28146242389609,0.983152689547981,0.00185929763559392,"2021_02_MLS"
"2770",69.9848,6.39021193387106,0.981866913974686,0.00189735748816868,"2021_02_MLS"
"2771",0.0359000000000016,0.591572474394712,0.945570959689899,0.0361838852017721,"2021_08_MLS"
"2772",0.162400000000002,0.648239133558836,0.995060149328037,0.00969732336201189,"2021_08_MLS"
"2773",0.288900000000002,0.754508465148176,0.991207779119272,0.0111367304176327,"2021_08_MLS"
"2774",0.415400000000002,0.741155000699959,0.988617160098511,0.0129168637288565,"2021_08_MLS"
"2775",0.541900000000002,0.606000482175102,0.99591776468932,0.00942582099219135,"2021_08_MLS"
"2776",0.668400000000002,0.524908312142284,0.997116783635316,0.00913980717530685,"2021_08_MLS"
"2777",0.794900000000002,0.518758541767249,0.997799987595448,0.00807570482075149,"2021_08_MLS"
"2778",0.921400000000002,0.524041673861171,0.997592467811778,0.00836370150635656,"2021_08_MLS"
"2779",1.0478,0.522553324392188,0.99656942501188,0.0100173752708715,"2021_08_MLS"
"2780",1.1743,0.527335577618804,0.996768782794317,0.00963282496835805,"2021_08_MLS"
"2781",1.3008,0.542192486712695,0.997230924230786,0.00867103492112084,"2021_08_MLS"
"2782",1.4273,0.556993742376707,0.997124429553648,0.00860185051349147,"2021_08_MLS"
"2783",1.5538,0.571280346607155,0.997034392077405,0.00851740685629732,"2021_08_MLS"
"2784",1.6803,0.576437629660595,0.996389286393642,0.009317181432835,"2021_08_MLS"
"2785",1.8068,0.577986387619779,0.996750278452117,0.00881388057049503,"2021_08_MLS"
"2786",1.9333,0.577532994422425,0.99625505393932,0.00947143086798017,"2021_08_MLS"
"2787",2.0598,0.584390453425961,0.996002140059471,0.00967242606318741,"2021_08_MLS"
"2788",2.1863,0.589590024562313,0.995880269002749,0.00973275112439373,"2021_08_MLS"
"2789",2.3128,0.573843944684654,0.996919108231915,0.00864309600490157,"2021_08_MLS"
"2790",2.4392,0.545027466823572,0.995321161383051,0.0112233861218373,"2021_08_MLS"
"2791",2.5657,0.536918659569008,0.996865912668029,0.0093171600610625,"2021_08_MLS"
"2792",2.6922,0.528365050692446,0.997426729376161,0.00857675543561525,"2021_08_MLS"
"2793",2.8187,0.494459678981983,0.998190759417166,0.00768184225540602,"2021_08_MLS"
"2794",2.9452,0.457810570005154,0.995008880173043,0.0138023991937775,"2021_08_MLS"
"2795",3.0717,0.475720719260742,0.995021569118761,0.0132657804721816,"2021_08_MLS"
"2796",3.1982,0.594506530079415,0.984043435081909,0.0191100057534429,"2021_08_MLS"
"2797",3.3247,0.715812217824428,0.968719936067554,0.0223970319706823,"2021_08_MLS"
"2798",3.4512,0.536904665540145,0.98811900743799,0.0182213032906647,"2021_08_MLS"
"2799",3.5777,0.344840595057816,0.998094192385556,0.0113055125991206,"2021_08_MLS"
"2800",3.7041,0.275771803652906,0.996017124388468,0.0204583210172864,"2021_08_MLS"
"2801",3.8306,0.272671477630385,0.998554034256243,0.0124511190252804,"2021_08_MLS"
"2802",3.9571,0.294750173563565,0.998363612441581,0.0122546107923104,"2021_08_MLS"
"2803",4.0836,0.339009381947805,0.996555254467494,0.0154728759376569,"2021_08_MLS"
"2804",4.2101,0.441037284335289,0.99847495735927,0.00790591205977722,"2021_08_MLS"
"2805",4.3366,0.633574363553909,0.988290075349496,0.0153282338260648,"2021_08_MLS"
"2806",4.4631,0.779948575720349,0.976717615744524,0.0176611153165479,"2021_08_MLS"
"2807",4.5896,0.695250906431099,0.984937364775973,0.0158693627862916,"2021_08_MLS"
"2808",4.7161,0.564559757008199,0.989833409950428,0.0160159079343594,"2021_08_MLS"
"2809",4.8426,0.567762937597764,0.990585849162143,0.0153190684492187,"2021_08_MLS"
"2810",4.9691,0.736720427434321,0.987253701823133,0.0137603607281796,"2021_08_MLS"
"2811",5.0955,0.986883535237593,0.985481989332682,0.0109728182543476,"2021_08_MLS"
"2812",5.222,1.09494425147906,0.994766693738014,0.00591003876141179,"2021_08_MLS"
"2813",5.3485,1.12830459236944,0.995480375748551,0.00532798921906712,"2021_08_MLS"
"2814",5.475,1.13856848603592,0.993823956296259,0.00617726411176193,"2021_08_MLS"
"2815",5.60150000000001,1.16029251938648,0.994437047443635,0.00575110660023024,"2021_08_MLS"
"2816",5.72800000000001,1.18096022456539,0.994400551657949,0.00566906650596779,"2021_08_MLS"
"2817",5.85450000000001,1.21880002786829,0.994728942716978,0.00532867109494565,"2021_08_MLS"
"2818",5.98100000000001,1.2579693098156,0.993262586255474,0.0058411640578567,"2021_08_MLS"
"2819",6.10750000000001,1.32498449261134,0.994160496079926,0.00516064292339177,"2021_08_MLS"
"2820",6.23400000000001,1.3787363382557,0.994033839888659,0.00501326341785604,"2021_08_MLS"
"2821",6.3604,1.38516885191222,0.995028918695972,0.00455260262168227,"2021_08_MLS"
"2822",6.4869,1.33662537470636,0.994263292414583,0.00507020864849816,"2021_08_MLS"
"2823",6.6134,1.34008204031302,0.993975361624539,0.00518323828670376,"2021_08_MLS"
"2824",6.7399,1.39709145704549,0.992197968606055,0.0056628456252585,"2021_08_MLS"
"2825",6.8664,1.4700261812031,0.993460893640434,0.00492394986570643,"2021_08_MLS"
"2826",6.9929,1.51410471391122,0.992768290551986,0.00502916059287223,"2021_08_MLS"
"2827",7.1194,1.69124112195406,0.988793584423687,0.00561603611082936,"2021_08_MLS"
"2828",7.2459,2.09102269317033,0.975055160378617,0.00682451666980769,"2021_08_MLS"
"2829",7.3724,3.07336277045109,0.969344103256888,0.00516248828783739,"2021_08_MLS"
"2830",7.4989,5.14490012107131,0.862121460297469,0.0069349293495311,"2021_08_MLS"
"2831",7.6253,9.62225602998395,0.779960430908782,0.00492483946870562,"2021_08_MLS"
"2832",7.7518,13.8753643490806,0.601074918441942,0.00523831790785281,"2021_08_MLS"
"2833",7.8783,21.4656561052761,0.316304104276455,0.00611068342575956,"2021_08_MLS"
"2834",8.0048,25.5133625828167,0.249014905000741,0.00607281660303989,"2021_08_MLS"
"2835",8.1313,28.9865600575796,0.313338414638554,0.00455640957184879,"2021_08_MLS"
"2836",8.2578,18.4106069941614,0.536938842258356,0.00450032147106845,"2021_08_MLS"
"2837",8.3843,14.2174454359707,0.665191605228003,0.0044520301707924,"2021_08_MLS"
"2838",8.5108,8.97941305142321,0.81950149011702,0.00466303705614763,"2021_08_MLS"
"2839",8.6373,6.58455561130415,0.922551698725649,0.00392589790558716,"2021_08_MLS"
"2840",8.7638,4.68334460861392,0.946577842849511,0.00452565358052892,"2021_08_MLS"
"2841",8.8903,4.02082672101806,0.96869356049418,0.00398899190261606,"2021_08_MLS"
"2842",9.0167,3.74340904686564,0.968827287782139,0.00427515345107725,"2021_08_MLS"
"2843",9.1432,3.78565516592493,0.968096979791094,0.00427829074114807,"2021_08_MLS"
"2844",9.2697,3.94655924746612,0.937394015407107,0.00584228971158306,"2021_08_MLS"
"2845",9.3962,4.48243751031718,0.948678557959221,0.00462946194822922,"2021_08_MLS"
"2846",9.5227,5.43740677423593,0.91132516485023,0.00511830979828409,"2021_08_MLS"
"2847",9.6492,7.24795269573486,0.888579300818317,0.00435887457849712,"2021_08_MLS"
"2848",9.7757,7.68223357657205,0.799906415878335,0.00580850494643399,"2021_08_MLS"
"2849",9.9022,8.79998054089471,0.836807087065262,0.00447724788683134,"2021_08_MLS"
"2850",10.0287,8.30728607450061,0.840011179485699,0.00468703286254745,"2021_08_MLS"
"2851",10.1552,8.24486517704314,0.837706844116948,0.00476294308725873,"2021_08_MLS"
"2852",10.2816,7.8170647251627,0.841574854303215,0.00495195687541296,"2021_08_MLS"
"2853",10.4081,8.46139742957655,0.76879010643397,0.00578245283805932,"2021_08_MLS"
"2854",10.5346,8.72017499229223,0.810427850715755,0.00494834268100651,"2021_08_MLS"
"2855",10.6611,7.95081768616102,0.857767254497219,0.00456938918659776,"2021_08_MLS"
"2856",10.7876,4.70670016262205,0.903380132380894,0.00619920928448973,"2021_08_MLS"
"2857",10.9141,2.67636755202859,0.978321852495814,0.00496225787908402,"2021_08_MLS"
"2858",11.0406,1.93441393494338,0.958723436971177,0.00956996962291009,"2021_08_MLS"
"2859",11.1671,1.96337300279729,0.986225080196205,0.00537042409635541,"2021_08_MLS"
"2860",11.2936,1.98608060054897,0.984132837627409,0.00570401661109304,"2021_08_MLS"
"2861",11.4201,1.78309069891201,0.985078268652366,0.00615822686588965,"2021_08_MLS"
"2862",11.5466,1.63693439817262,0.984173416656588,0.0069116442119301,"2021_08_MLS"
"2863",11.673,1.53506688335712,0.985217977012463,0.00711915337994712,"2021_08_MLS"
"2864",11.7995,1.3745258266281,0.981688051205869,0.00886507686000616,"2021_08_MLS"
"2865",11.926,1.28320129219396,0.976799465174622,0.0107153505374079,"2021_08_MLS"
"2866",12.0525,1.2728971370546,0.97926606146978,0.0101988715360696,"2021_08_MLS"
"2867",12.179,1.31010926439608,0.982494293978484,0.00909017321502892,"2021_08_MLS"
"2868",12.3055,1.30852146689669,0.982426138148235,0.00911921967005055,"2021_08_MLS"
"2869",12.432,1.31759493053769,0.982850154342552,0.00894456896998128,"2021_08_MLS"
"2870",12.5585,1.33354988280484,0.980272527171419,0.00949091153231536,"2021_08_MLS"
"2871",12.685,1.39484419288865,0.984520729322658,0.00802032552867831,"2021_08_MLS"
"2872",12.8115,1.47155159364046,0.986388691345494,0.00712205437444934,"2021_08_MLS"
"2873",12.9379,1.55481764445872,0.985014228197843,0.00707772565640538,"2021_08_MLS"
"2874",13.0644,1.62249801022505,0.986839457514688,0.00635015534282526,"2021_08_MLS"
"2875",13.1909,1.7473876524425,0.984466560112631,0.00641355691575749,"2021_08_MLS"
"2876",13.3174,1.84063934691536,0.986337168807073,0.00570484474285943,"2021_08_MLS"
"2877",13.4439,1.98475027696751,0.985964032721394,0.00536339330613632,"2021_08_MLS"
"2878",13.5704,2.16400817592372,0.977606854992632,0.0062398106266077,"2021_08_MLS"
"2879",13.6969,2.50523929356521,0.978671734307678,0.00525732606412802,"2021_08_MLS"
"2880",13.8234,2.920894265619,0.970691195868893,0.00530759220293714,"2021_08_MLS"
"2881",13.9499,3.46886890851356,0.952280672218385,0.00575746975754476,"2021_08_MLS"
"2882",14.0764,3.7250102941536,0.965995239989757,0.00449375888226946,"2021_08_MLS"
"2883",14.2029,3.88298608657387,0.968430208847792,0.00414849657120952,"2021_08_MLS"
"2884",14.3293,3.74450338938069,0.953625151621314,0.00525427808628724,"2021_08_MLS"
"2885",14.4558,3.55045031177569,0.977021605350207,0.00385371149722436,"2021_08_MLS"
"2886",14.5823,3.1827585118517,0.974917811998615,0.00449624427732678,"2021_08_MLS"
"2887",14.7088,2.9965500846256,0.98194347506774,0.00403745021565022,"2021_08_MLS"
"2888",14.8353,2.81112570808368,0.977316336667925,0.00483519095164925,"2021_08_MLS"
"2889",14.9618,2.63878942707339,0.985022362916658,0.00416916180719888,"2021_08_MLS"
"2890",15.0883,2.32776354707127,0.983944512723348,0.00489601182481215,"2021_08_MLS"
"2891",15.2148,2.19780647681231,0.987710811117324,0.00452805962118116,"2021_08_MLS"
"2892",15.3413,2.17287222907431,0.987523167561483,0.00461529233817149,"2021_08_MLS"
"2893",15.4678,2.34445969720878,0.983677494515839,0.0049020659772044,"2021_08_MLS"
"2894",15.5942,2.55192438393031,0.983309958592354,0.00455481315389912,"2021_08_MLS"
"2895",15.7207,2.77248946743356,0.969451861169201,0.00571234235677003,"2021_08_MLS"
"2896",15.8472,2.88125414779788,0.976102302583813,0.00484511034068293,"2021_08_MLS"
"2897",15.9737,2.97730217416038,0.979709820659885,0.00431247089564337,"2021_08_MLS"
"2898",16.1002,2.86735742495282,0.977666578174152,0.0047027868700889,"2021_08_MLS"
"2899",16.2267,2.92986057006443,0.981367231696644,0.00419595519369995,"2021_08_MLS"
"2900",16.3532,2.93092720478306,0.979292145991167,0.00442650805707905,"2021_08_MLS"
"2901",16.4797,3.01813106734318,0.976614089324352,0.00457438205474165,"2021_08_MLS"
"2902",16.6062,3.01359313431828,0.97588002412711,0.00465436547229163,"2021_08_MLS"
"2903",16.7327,3.03613108950943,0.981508168659067,0.00403345636743824,"2021_08_MLS"
"2904",16.8592,2.94694256568346,0.97916204315621,0.00441655344234505,"2021_08_MLS"
"2905",16.9856,2.93641063504709,0.979242851353993,0.00442360901059552,"2021_08_MLS"
"2906",17.1121,2.92501378490888,0.976743873095021,0.00470657852483742,"2021_08_MLS"
"2907",17.2386,2.99690683898129,0.972951448661562,0.0049637289384493,"2021_08_MLS"
"2908",17.3651,2.91808357717855,0.974782864665687,0.00491757604555304,"2021_08_MLS"
"2909",17.4916,2.97980428904337,0.980142296305882,0.00426174132955224,"2021_08_MLS"
"2910",17.6181,2.93614349465351,0.972476804538543,0.00511195950126998,"2021_08_MLS"
"2911",17.7446,3.01087489860999,0.975471986580446,0.00469878912698368,"2021_08_MLS"
"2912",17.8711,2.9842186102889,0.972845476577197,0.00499486098624507,"2021_08_MLS"
"2913",17.9976,2.98954955761987,0.970203776857712,0.00522995859947824,"2021_08_MLS"
"2914",18.1241,2.98085235038895,0.969805654163671,0.00528122744293057,"2021_08_MLS"
"2915",18.2505,3.03848045370345,0.964689751120514,0.00561765403664605,"2021_08_MLS"
"2916",18.377,2.92407123962719,0.968778394554679,0.00547749920947006,"2021_08_MLS"
"2917",18.5035,2.77536276339817,0.976614155941558,0.0049745080680862,"2021_08_MLS"
"2918",18.63,2.54144446577068,0.982630869281358,0.00466732556239988,"2021_08_MLS"
"2919",18.7565,2.47758130919056,0.985558324471468,0.0043590774939419,"2021_08_MLS"
"2920",18.883,2.38838442902922,0.985230258824341,0.0045737057417699,"2021_08_MLS"
"2921",19.0095,2.38515186631282,0.986047787426017,0.00444950197489957,"2021_08_MLS"
"2922",19.136,2.38743639979209,0.979694916528587,0.00537997219123846,"2021_08_MLS"
"2923",19.2625,2.47465950734038,0.980267333052856,0.00511516980506339,"2021_08_MLS"
"2924",19.389,2.52784363818735,0.97837224134166,0.00524757155118883,"2021_08_MLS"
"2925",19.5155,2.6118171890895,0.978875310544117,0.00501814935496995,"2021_08_MLS"
"2926",19.6419,2.62437923497669,0.976704129595873,0.00525032570248554,"2021_08_MLS"
"2927",19.7684,2.63880902157056,0.97945890522679,0.00489627275546319,"2021_08_MLS"
"2928",19.8949,2.55540138653578,0.981003614189569,0.00485842989498567,"2021_08_MLS"
"2929",20.0214,2.54090255724583,0.981498615888082,0.00482085571288535,"2021_08_MLS"
"2930",20.1479,2.5401660703006,0.981313066176547,0.00484683239408758,"2021_08_MLS"
"2931",20.2744,2.79591825284758,0.979772287663207,0.00458501983562561,"2021_08_MLS"
"2932",20.4009,3.21609031413511,0.971983622334521,0.00470980754842177,"2021_08_MLS"
"2933",20.5274,3.62479249240858,0.960971285544282,0.00496030804312763,"2021_08_MLS"
"2934",20.6539,3.69113809028539,0.956899017595816,0.00512985532126954,"2021_08_MLS"
"2935",20.7804,3.76726787628756,0.963675127571353,0.00459795907113597,"2021_08_MLS"
"2936",20.9068,3.6473090947391,0.967039443643514,0.00451603690798496,"2021_08_MLS"
"2937",21.0333,3.73213864414085,0.967356759104797,0.00439137384022573,"2021_08_MLS"
"2938",21.1598,3.76052163645817,0.969027845618261,0.00424154781309282,"2021_08_MLS"
"2939",21.2863,3.77415657117923,0.968815799765931,0.00424113078752479,"2021_08_MLS"
"2940",21.4128,3.57279901537777,0.967904898375194,0.00454725518897639,"2021_08_MLS"
"2941",21.5393,3.59931591722188,0.962897888092836,0.00486568635892144,"2021_08_MLS"
"2942",21.6658,3.6166919074913,0.966198449135315,0.00461400977763948,"2021_08_MLS"
"2943",21.7923,3.75090502556478,0.960357033654053,0.00483265200283463,"2021_08_MLS"
"2944",21.9188,3.85682733623348,0.956965348420175,0.00490552758612948,"2021_08_MLS"
"2945",22.0453,3.98910119739683,0.974320498402424,0.00363096615781315,"2021_08_MLS"
"2946",22.1718,3.89679919545453,0.978211311573777,0.00341700848088205,"2021_08_MLS"
"2947",22.2982,4.06500694934209,0.976493470583962,0.00340528269889276,"2021_08_MLS"
"2948",22.4247,4.08700354811409,0.974008364538027,0.0035660327322573,"2021_08_MLS"
"2949",22.5512,4.18917486876151,0.972294972716492,0.00359506428845683,"2021_08_MLS"
"2950",22.6777,3.93795814805497,0.971882701739187,0.00385357353796926,"2021_08_MLS"
"2951",22.8042,3.56102442925812,0.984167876011803,0.00317771486154105,"2021_08_MLS"
"2952",22.9307,3.10113055694959,0.978246321928986,0.00429019533164947,"2021_08_MLS"
"2953",23.0572,2.9501112981876,0.980244670013765,0.00429330140086287,"2021_08_MLS"
"2954",23.1837,2.90571066045768,0.984320002232476,0.0038753180919459,"2021_08_MLS"
"2955",23.3102,2.93697937548879,0.987908356121304,0.00336076640541995,"2021_08_MLS"
"2956",23.4367,2.85565265490526,0.986728452662308,0.00362335972628099,"2021_08_MLS"
"2957",23.5631,2.91030225485484,0.986136375179415,0.00363485166885382,"2021_08_MLS"
"2958",23.6896,2.88892749392951,0.983871600788319,0.00395407276591531,"2021_08_MLS"
"2959",23.8161,2.93897889827997,0.976899315570437,0.0046681621470656,"2021_08_MLS"
"2960",23.9426,2.87851716824213,0.977007553305896,0.00475477191718673,"2021_08_MLS"
"2961",24.0691,2.96330472692347,0.983270836255035,0.00392716458516804,"2021_08_MLS"
"2962",24.1956,2.97507121765948,0.985760421650382,0.00360429549743328,"2021_08_MLS"
"2963",24.3221,3.03226202320044,0.983031357499492,0.00386569884015678,"2021_08_MLS"
"2964",24.4486,3.07729042987771,0.982767875630536,0.00383910798124131,"2021_08_MLS"
"2965",24.5751,3.20437079074112,0.986211429934663,0.00329220382074753,"2021_08_MLS"
"2966",24.7016,3.16714583949806,0.97865557811979,0.00416019873613252,"2021_08_MLS"
"2967",24.828,3.28823501391242,0.981176710467623,0.00375808133969386,"2021_08_MLS"
"2968",24.9545,3.27959492594614,0.977833013990921,0.00409595945788739,"2021_08_MLS"
"2969",25.081,3.28196990233075,0.97521738861072,0.00433354290570534,"2021_08_MLS"
"2970",25.2075,3.14495212219576,0.977173713733605,0.00433583336600858,"2021_08_MLS"
"2971",25.334,3.18007285154789,0.97882237016354,0.00412671563759983,"2021_08_MLS"
"2972",25.4605,3.05767685538103,0.975777577425863,0.00459723457946955,"2021_08_MLS"
"2973",25.587,2.9987414327062,0.973220560439491,0.00493527052777679,"2021_08_MLS"
"2974",25.7135,2.96099354856325,0.973436578428051,0.00497743497364156,"2021_08_MLS"
"2975",25.84,2.9808740565301,0.978113846872954,0.00447714608727456,"2021_08_MLS"
"2976",25.9665,2.92603947458103,0.969917456971684,0.00536988004116186,"2021_08_MLS"
"2977",26.093,3.093001679199,0.969042999924017,0.00515564058211504,"2021_08_MLS"
"2978",26.2194,3.23486869325523,0.97175544742023,0.00470204824084238,"2021_08_MLS"
"2979",26.3459,3.52962587636724,0.969510344742986,0.00448256130795942,"2021_08_MLS"
"2980",26.4724,3.78803050733869,0.9582428357653,0.00491664803588785,"2021_08_MLS"
"2981",26.5989,4.12904542898833,0.948115767739107,0.00505466329327193,"2021_08_MLS"
"2982",26.7254,4.39348900772246,0.950051931793585,0.00465619339834647,"2021_08_MLS"
"2983",26.8519,4.67115007222044,0.947727696866098,0.00448564696971067,"2021_08_MLS"
"2984",26.9784,4.43923658394771,0.922647487921157,0.00581923502965629,"2021_08_MLS"
"2985",27.1049,4.36116495503663,0.956277019060381,0.00437436872848658,"2021_08_MLS"
"2986",27.2314,4.07536121621748,0.952830264786294,0.00487093931606234,"2021_08_MLS"
"2987",27.3579,4.12445039901195,0.952659265036205,0.00482211423701755,"2021_08_MLS"
"2988",27.4843,4.16642710848744,0.947658315472475,0.00503256102853254,"2021_08_MLS"
"2989",27.6108,4.37649950596524,0.948978188496503,0.00472691526766397,"2021_08_MLS"
"2990",27.7373,4.50617622256035,0.94172212964962,0.00492535066965523,"2021_08_MLS"
"2991",27.8638,4.73361047247984,0.940532360798467,0.00473931788932754,"2021_08_MLS"
"2992",27.9903,4.72456199994577,0.932264304135391,0.00509017363946419,"2021_08_MLS"
"2993",28.1168,4.90832308371913,0.949834093013888,0.00417736280052559,"2021_08_MLS"
"2994",28.2433,5.0479147925772,0.93587034740354,0.00462662674582314,"2021_08_MLS"
"2995",28.3698,5.5398668360679,0.932811655531247,0.0043222067980688,"2021_08_MLS"
"2996",28.4963,5.28187760123385,0.934483536840305,0.00447255759126697,"2021_08_MLS"
"2997",28.6228,4.74541955973433,0.952820033661066,0.00418363354845003,"2021_08_MLS"
"2998",28.7493,3.68005301953901,0.958737993152274,0.00502951384734759,"2021_08_MLS"
"2999",28.8757,2.9204311830153,0.985686991586561,0.00368132239899428,"2021_08_MLS"
"3000",29.0022,2.43517976255156,0.986128876884835,0.00434523059319814,"2021_08_MLS"
"3001",29.1287,2.41480265918309,0.983782999619903,0.00474360852466876,"2021_08_MLS"
"3002",29.2552,2.45856073201268,0.984843454370831,0.00450184411859381,"2021_08_MLS"
"3003",29.3817,2.52631018072992,0.981979289142769,0.00478413033196029,"2021_08_MLS"
"3004",29.5082,2.53199366091318,0.983335596486901,0.00458707954828297,"2021_08_MLS"
"3005",29.6347,2.63495292436601,0.982715127074667,0.00449056817187868,"2021_08_MLS"
"3006",29.7612,2.69500797364061,0.982837964780332,0.00437459908279813,"2021_08_MLS"
"3007",29.8877,2.81312799855773,0.979431507131298,0.0045959954096056,"2021_08_MLS"
"3008",30.0142,2.82427573519616,0.977632926524703,0.00477820146252466,"2021_08_MLS"
"3009",30.1406,2.82609947108792,0.979981733402807,0.00451202689633315,"2021_08_MLS"
"3010",30.2671,2.75257346377853,0.976433742156805,0.00503546850530504,"2021_08_MLS"
"3011",30.3936,2.70849403870201,0.985824048046513,0.00395005741051688,"2021_08_MLS"
"3012",30.5201,2.65215772064826,0.983660397312247,0.00433564469527822,"2021_08_MLS"
"3013",30.6466,2.7294691354797,0.985832712902254,0.00391848714759458,"2021_08_MLS"
"3014",30.7731,2.6720825207431,0.987893385497345,0.00369624994907799,"2021_08_MLS"
"3015",30.8996,2.61497807103492,0.985277671128369,0.00417057336559555,"2021_08_MLS"
"3016",31.0261,2.55271615225554,0.986772183115105,0.00404657869943547,"2021_08_MLS"
"3017",31.1526,2.60397872558549,0.987174129671328,0.00390538620127919,"2021_08_MLS"
"3018",31.2791,2.53151532273186,0.989791550124249,0.00357917018075609,"2021_08_MLS"
"3019",31.4056,2.4916519630941,0.990915885154399,0.00342839152523726,"2021_08_MLS"
"3020",31.532,2.40955195839529,0.986236588970624,0.00437412377828847,"2021_08_MLS"
"3021",31.6585,2.40412368844485,0.988167632342133,0.00406086533230412,"2021_08_MLS"
"3022",31.785,2.37115609477427,0.988923134506014,0.00398218935803861,"2021_08_MLS"
"3023",31.9115,2.38976627679994,0.988380465952971,0.00404791822949122,"2021_08_MLS"
"3024",32.038,2.29988106191682,0.990330929318746,0.00383311367134996,"2021_08_MLS"
"3025",32.1645,2.27646744429253,0.988646410690323,0.00419990559976541,"2021_08_MLS"
"3026",32.291,2.23062005552102,0.986109742990303,0.00474702799360624,"2021_08_MLS"
"3027",32.4175,2.25118703231358,0.985311525398238,0.00483888017741661,"2021_08_MLS"
"3028",32.544,2.20845759223507,0.990681847497712,0.00391799267434955,"2021_08_MLS"
"3029",32.6705,2.26597764706457,0.990149420442953,0.00392717071691163,"2021_08_MLS"
"3030",32.7969,2.25943690689289,0.987390905762273,0.00446223095773169,"2021_08_MLS"
"3031",32.9234,2.18059229573926,0.988928750907463,0.00432908602194638,"2021_08_MLS"
"3032",33.0499,2.0500529925942,0.990751700345077,0.00420473205135407,"2021_08_MLS"
"3033",33.1764,1.99933881666514,0.990328857029799,0.00440978754506297,"2021_08_MLS"
"3034",33.3029,1.9301445666617,0.986955950807279,0.00531401003185027,"2021_08_MLS"
"3035",33.4294,1.88208895155756,0.985260638743493,0.00579800385077917,"2021_08_MLS"
"3036",33.5559,1.83125138559857,0.984268174781277,0.00615941899701214,"2021_08_MLS"
"3037",33.6824,1.92612290753019,0.984160731464777,0.00587631986742333,"2021_08_MLS"
"3038",33.8089,2.2008930981465,0.991250675947538,0.00380847784739573,"2021_08_MLS"
"3039",33.9354,2.6736402030552,0.987205336823447,0.00379894143104279,"2021_08_MLS"
"3040",34.0619,2.94244648163374,0.976877203857705,0.00466494464459253,"2021_08_MLS"
"3041",34.1883,3.19115543764027,0.981816601207169,0.00380477752085341,"2021_08_MLS"
"3042",34.3148,3.20234351270491,0.97381138746976,0.00456883825741357,"2021_08_MLS"
"3043",34.4413,3.22510948630398,0.977961882740339,0.00415275870844764,"2021_08_MLS"
"3044",34.5678,3.14431778948612,0.982591603386442,0.00377677670521381,"2021_08_MLS"
"3045",34.6943,3.21428681204982,0.984598660525862,0.00347152166254442,"2021_08_MLS"
"3046",34.8208,3.10372988984917,0.981237572958283,0.00397491992656617,"2021_08_MLS"
"3047",34.9473,2.81684808992322,0.984437477443117,0.00398233123876272,"2021_08_MLS"
"3048",35.0738,2.29597321177152,0.989093721970717,0.00408044588549863,"2021_08_MLS"
